>	11:09:00	51.130566	17.037406	117.40	17	25	27	0.02	13.00	26.10	-1.00078	-1.30245	10.30943
											-0.56503	-1.18752	12.84250
											0.92416	-0.52672	10.14184
											1.32639	0.11971	8.95431
											1.69988	0.90980	10.37168
											1.87705	1.14922	10.53928
											1.36948	0.97683	9.48104
											0.73741	0.59855	8.57124
											0.72305	-0.28252	9.37569
											0.67038	-0.89543	11.46823
											0.11971	-1.30245	10.85531
											-1.11091	-1.37906	9.22246
											-2.01592	-1.37906	8.59997
											-0.68953	-0.98162	8.15465
											0.24421	-0.70390	10.55364
											-0.02873	-0.84755	13.61343
											0.46448	-0.51715	13.05798
											-0.62728	-0.36871	10.54406
											-1.84354	-0.26815	7.93917
											-0.85234	-0.55545	7.46512
											0.89064	-0.69911	10.65899
											1.44610	-0.75657	12.61265
											1.46046	-0.42138	11.16656
											1.41737	0.02394	10.67335
											0.65122	0.52672	8.88249
											1.03430	0.86191	7.63272
>	11:09:01	51.130603	17.037399	117.60	17	25	27	0.02	13.00	26.10	0.00958	-0.43096	9.42837
											-0.73263	-0.32561	13.69483
											-2.41814	0.16759	7.89129
											-0.86191	0.36392	4.80756
											0.64165	0.27294	17.21910
											-1.81480	-0.10056	12.92390
											0.49799	0.75657	12.45464
											-0.50757	0.07661	16.37634
											-1.81480	0.18196	9.60554
											-0.54588	0.23942	2.79164
											1.69988	0.38786	7.12514
											4.40054	-0.36871	16.78814
											0.27294	0.09098	15.14093
											1.31202	0.46926	10.41957
											2.89698	0.09098	13.20642
											1.18274	0.53630	14.58069
											1.27850	0.62728	10.14663
											-0.08140	0.66080	8.18817
											-4.45800	0.74699	7.77158
											-1.62806	-0.10056	9.48583
											-0.68474	-0.94810	9.38527
											-4.27604	-0.26336	5.72214
											0.01437	-1.16837	9.18416
											1.94888	-1.11570	12.75631
											2.33195	-0.30646	19.90539
											-1.57538	-0.91937	15.53358
>	11:09:02	51.130639	17.037389	117.80	17	25	27	0.02	12.90	26.10	0.39265	1.15879	13.30219
											0.53630	1.41258	12.30620
											-0.59855	1.23062	7.15866
											-0.10534	0.65122	6.44040
											0.26815	0.09098	9.42358
											0.93853	-0.48363	12.27747
											0.88107	0.10534	9.98382
											0.93853	0.10056	9.74440
											0.27294	0.12450	9.71567
											-0.56503	0.28252	8.14507
											-0.45011	-0.07661	7.82425
											-0.40701	-0.09098	7.92002
											0.16281	-0.33998	11.67892
											-1.46525	0.48842	11.00375
											-2.14042	0.84276	6.73250
											-1.77650	1.19710	6.10521
											0.55545	1.18752	12.75631
											0.74220	1.39821	12.00932
											7.18739	0.58897	21.72977
											2.26491	-0.70390	21.40895
											-3.35188	-0.73741	6.66546
											-2.15478	-1.75734	-1.59454
											0.34477	-1.37906	6.80432
											1.27372	-0.67995	13.73314
											-0.08619	-0.11971	8.73884
											-0.54588	-0.43574	4.77883
>	11:09:03	51.130676	17.037378	118.50	17	26	27	0.02	12.90	26.10	0.33519	-1.77650	10.14663
											0.88585	-1.51792	11.97580
											0.56503	-1.40300	11.69328
											0.22984	-1.41737	10.62068
											0.44053	-1.47962	10.89362
											0.75657	-1.44610	10.86968
											0.70868	-1.45089	10.59195
											0.45011	-1.23541	10.40520
											0.07661	-0.92895	9.83538
											-0.15802	-0.39744	9.60554
											-0.43574	-0.15323	9.18895
											-0.33998	-0.18675	10.34295
											-0.11971	-0.42617	11.13304
											0.35434	-0.43574	10.22803
											0.67038	-0.52194	9.60554
											0.54588	-0.66559	10.55364
											1.91057	-0.83797	15.99806
											0.14844	-1.30245	14.14015
											-2.84910	-0.79009	3.30400
											-1.81002	-0.50278	2.54264
											-0.49799	-1.00078	9.23683
											0.80924	-0.58897	12.64139
											0.43096	-0.22984	10.40041
											0.18675	0.22984	10.00776
											1.20189	0.39265	12.05720
											0.59855	0.76136	11.81299
>	11:09:04	51.130708	17.037372	118.70	17	26	27	0.02	12.90	26.20	1.22104	0.87149	12.14818
											-0.06225	1.06781	12.56956
											-1.04387	1.24498	6.97192
											-0.43096	1.89621	7.75721
											0.19632	1.71904	12.72279
											-0.35434	1.56581	11.27669
											-0.86670	1.75256	6.36379
											-0.25379	0.87149	9.11233
											0.44532	-0.01437	13.97735
											0.13886	-0.68474	10.98939
											0.61292	-1.30245	9.46667
											1.40300	-2.10211	11.73638
											1.69031	-2.23140	12.64617
											1.27372	-1.56581	10.92235
											0.56503	-0.74699	9.03093
											1.12527	-0.17238	9.35654
											1.59454	-0.20111	10.71166
											0.79009	-0.43096	9.22725
											0.35913	-0.49799	7.10120
											0.30167	-0.73263	9.57202
											0.02873	-0.76136	13.26388
											0.30646	0.03831	12.54083
											-0.90022	0.75657	7.94875
											-3.05021	1.06303	1.54665
											1.30723	0.39744	3.70622
											5.28640	-0.25857	23.88456
>	11:09:05	51.130738	17.037367	118.60	17	26	27	0.02	12.90	26.20	0.43574	-0.66559	11.46344
											-0.75178	0.17717	10.19451
											0.62728	0.46448	11.02769
											0.96247	0.46448	9.77313
											1.41258	0.47884	10.14663
											1.76692	0.22984	9.99340
											-0.37350	0.26336	7.16345
											-1.69509	0.66080	0.56982
											3.96959	0.76614	6.77559
											7.23528	-0.18675	26.33143
											2.17394	0.26336	23.09926
											-3.96480	1.08697	5.53061
											-4.89375	0.75178	-3.44765
											-1.47004	-0.57940	6.14352
											-0.41659	-1.28329	14.81053
											-0.96247	0.02394	11.86566
											-1.14443	-0.24900	8.96868
											-0.01915	-0.08140	11.48738
											1.10133	-0.46926	12.59829
											1.14443	-0.61292	10.82179
